ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail
ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,fail,fail,fail,ok,ok,ok,ok,ok,ok,ok,fail
ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,fail,ok,fail,fail,ok,ok,fail,ok,ok,fail,ok,fail,ok,fail,ok,ok,ok,fail,ok,fail,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
fail,ok,ok,ok,ok,fail,ok,ok,fail,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,fail,ok,fail,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
ok,fail,fail,fail,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok
ok,ok,ok,ok,ok,fail,ok,fail,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,fail,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail
ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,fail,ok,fail,fail,fail,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok
ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,fail,ok,ok,ok
ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,fail,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok
ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,fail,fail,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,fail,ok,fail,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,fail,ok,fail
ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,fail,ok,fail,ok,ok,ok,ok,fail,fail,ok,fail,ok,fail,ok,ok,ok,fail,fail,ok,ok,fail,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
fail,fail,fail,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,fail,fail,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,fail,ok,ok,fail,ok,fail,fail,ok,ok,ok,ok,ok,ok
ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,ok,ok,fail,ok,fail,ok,fail,ok,ok,ok,ok,ok
ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,ok,ok,fail,ok,ok,fail,fail,fail,ok
ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,fail,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
ok,ok,fail,fail,ok,fail,ok,ok,ok,fail,fail,ok,ok,fail,ok,fail,ok,ok,fail,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,fail,fail,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail
ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok
ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok
fail,ok,ok,ok,ok,ok,fail,ok,fail,fail,fail,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,fail,ok,ok,ok,fail,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,fail
fail,ok,ok,ok,ok,ok,fail,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,fail,ok,fail,fail,ok,ok,ok,ok,fail,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,fail,ok,fail,ok,ok,fail,ok,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok
ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,fail,ok,fail,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,fail,ok,fail,ok,fail,ok,ok,fail,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok
ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,fail,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,fail,fail,ok,fail,ok,fail,ok,fail,ok,fail,ok,ok,fail,ok,ok,ok,fail,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,fail,ok,fail,fail,ok,ok,ok,fail,ok,fail
fail,ok,fail,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,fail,fail,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,fail,ok,ok,fail,fail,ok,fail,ok,fail,ok,ok,ok,fail,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,fail,ok,ok
ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,fail,fail,fail,ok,fail,ok,fail,fail,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,fail,fail,fail,ok,ok
ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,fail,ok,fail,ok,fail,ok,ok,ok,fail,ok,ok,fail,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,fail,fail,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok
fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,fail,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,fail,fail,ok,fail,ok,fail,ok,ok,ok
fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,fail,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,fail,ok,fail,fail,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok
ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,ok,ok,fail,fail,ok,fail,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,fail,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,fail,fail
ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,fail,ok,ok,ok,fail,ok,fail,ok
ok,fail,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,fail,fail,ok,fail,ok,fail,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,fail,ok,fail,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
ok,fail,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,fail,fail,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,fail,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,fail
ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,ok,ok,ok,fail,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,fail,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok
ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,fail,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,fail,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,fail,ok,fail,ok,ok,ok,fail,fail,ok,fail,fail,ok
fail,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,fail,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,fail,ok,ok,ok,ok,ok,fail,fail,ok,ok,fail,ok,ok,fail,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok
ok,ok,ok,ok,ok,ok,fail,fail,fail,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,fail,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok
ok,ok,fail,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,fail,fail,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,fail,fail,ok,ok,fail,fail,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail
ok,fail,ok,ok,fail,ok,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,fail,fail,ok,ok,ok,fail,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,fail,ok,fail,ok,ok,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok
fail,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,fail,ok
fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,fail,ok,fail,fail,ok,ok,fail,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,fail,fail,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
ok,ok,fail,ok,fail,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok
fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok
ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,fail,fail,fail,ok,fail,ok,ok,ok,ok,ok,ok,fail,fail,fail,ok,ok,ok,fail,ok,ok,fail,ok,ok,fail,ok,fail,ok,ok,fail,fail,ok,ok,ok,fail,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail
ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,fail,ok,ok,ok,fail,fail,ok,fail,ok,ok,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,fail,fail,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok
ok,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,fail,ok,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,fail,ok,fail
ok,ok,fail,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,fail,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok,fail,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,ok,ok,ok,fail,fail,ok,ok,ok,ok,fail,fail,fail,ok,ok,fail,ok,ok,ok,ok,fail,ok,ok,fail,ok,ok,ok,ok,ok,fail,ok,fail,fail,ok,ok,fail,fail,fail,ok,ok,ok,ok,fail,ok,ok,ok,ok,ok,ok,ok,fail,ok,ok,ok
